1609597618432275712 3.906790630 6.042296973 0.315365648 0.002560807 0.001613822 0.997765772 -0.066740558
1609597618498896128 3.879822943 6.034171564 0.315026319 0.002582865 0.001516624 0.997632218 -0.068709440
1609597618565700864 3.853089651 6.026154967 0.314771907 0.002490192 0.001516575 0.997492870 -0.070706952
1609597618632168448 3.826799393 6.018136515 0.314496412 0.002376125 0.001458743 0.997359645 -0.072566971
1609597618698842880 3.800992464 6.010014974 0.314157539 0.002376290 0.001452096 0.997248095 -0.074084281
1609597618765555712 3.774272025 6.000859089 0.313274612 0.002013391 0.001259638 0.997113359 -0.075890109
1609597618832174592 3.748133580 5.992245703 0.312598527 0.002224685 0.001364139 0.997009747 -0.077231822
1609597618899035648 3.721114177 5.984247487 0.313975068 0.001977290 0.001385421 0.996876313 -0.078941676
1609597618965635072 3.694823946 5.976585318 0.315211261 0.001768398 0.001246388 0.996728946 -0.080788170
1609597619032398592 3.666606728 5.967995638 0.316055973 0.001930915 0.001401381 0.996560219 -0.082837418
1609597619098923776 3.638336437 5.959085214 0.316252935 0.001715773 0.001183778 0.996388534 -0.084885482
1609597619165807104 3.609855432 5.949451377 0.316472035 0.001654539 0.001223628 0.996192292 -0.087158949
1609597619232244736 3.582325341 5.939836285 0.316680414 0.001678736 0.001382937 0.995984334 -0.089501264
1609597619298956544 3.554951705 5.930631614 0.317383563 0.001664694 0.001374855 0.995701846 -0.092591425
1609597619365587712 3.528196801 5.921096308 0.317532661 0.001660335 0.001371613 0.995402122 -0.095760000
1609597619432507648 3.502622867 5.911492517 0.318006474 0.001648335 0.001308222 0.995100269 -0.098848503
1609597619498897664 3.478296236 5.901648893 0.318612594 0.001581288 0.001122739 0.994784191 -0.101983584
1609597619565668096 3.453052619 5.891418576 0.319194952 0.001673176 0.000829538 0.994482073 -0.104890034
1609597619632227584 3.427334151 5.879730135 0.319717576 0.001673492 0.000627146 0.994141930 -0.108067702
1609597619698912256 3.402609756 5.869124225 0.320036370 0.001744581 0.000514516 0.993832704 -0.110874923
1609597619765685504 3.377298259 5.858370854 0.320044343 0.001902588 0.000590826 0.993511447 -0.113714713
1609597619832317184 3.351228098 5.847524184 0.319808709 0.002082145 0.000521851 0.993200625 -0.116395490
1609597619898999296 3.324943119 5.837187374 0.320058492 0.002188208 0.000350900 0.992943429 -0.118568270
1609597619965667072 3.298669591 5.826304646 0.320290312 0.002270188 0.000314565 0.992775574 -0.119964194
1609597620032211712 3.273718800 5.817084414 0.321314737 0.002540373 0.000205266 0.992802290 -0.119737699
1609597620099040256 3.248050420 5.807695377 0.322121308 0.002727155 0.000206971 0.992792085 -0.119818176
1609597620165586944 3.223520360 5.799308605 0.322972850 0.002848014 0.000250491 0.992797246 -0.119772509
1609597620232226304 3.198836587 5.790479327 0.323363889 0.002915075 0.000273124 0.992800304 -0.119745495
1609597620299234560 3.173644669 5.780857858 0.324126297 0.003065898 0.000191476 0.992810183 -0.119659950
1609597620365681664 3.148195886 5.770525099 0.324585200 0.003198091 0.000374272 0.992804883 -0.119700024
1609597620432364544 3.123357431 5.761249069 0.325550091 0.003337295 0.000286351 0.992802503 -0.119716208
1609597620498963968 3.098700212 5.751098103 0.326134099 0.003473890 0.000313844 0.992786924 -0.119841383
1609597620565716224 3.075267121 5.741737884 0.326279733 0.003601357 0.000385379 0.992802293 -0.119710017
1609597620632336128 3.051215366 5.731949337 0.326445551 0.003669211 0.000462377 0.992807672 -0.119663068
1609597620699261952 3.025882900 5.722225037 0.327086297 0.003771642 0.000399946 0.992791157 -0.119797048
1609597620765723648 3.001432830 5.712718419 0.327452733 0.003821301 0.000446625 0.992802260 -0.119703259
1609597620832250880 2.976414939 5.703553513 0.328005565 0.003950420 0.000402794 0.992812609 -0.119613355
1609597620898960128 2.951437240 5.693479950 0.328530591 0.004010366 0.000508273 0.992800121 -0.119714567
1609597620965644288 2.926775639 5.683136378 0.328440447 0.003938423 0.000598040 0.992822738 -0.119528837
1609597621032267776 2.900822548 5.672535117 0.328141638 0.003786361 0.000573172 0.992821846 -0.119541279
1609597621098961152 2.875458770 5.662793973 0.327861939 0.003868618 0.000494098 0.992811320 -0.119626390
1609597621165702656 2.850077336 5.653159770 0.327839510 0.003946640 0.000689627 0.992804816 -0.119676838
1609597621232291072 2.824619737 5.644045580 0.328072721 0.003956668 0.000712260 0.992813451 -0.119604724
1609597621299341312 2.799808753 5.634753799 0.328591455 0.003953679 0.000762496 0.992821138 -0.119540685
1609597621365598464 2.774547816 5.625007723 0.329057648 0.003970180 0.000695151 0.992814282 -0.119597475
1609597621432509696 2.748902269 5.614456423 0.329114844 0.003842346 0.000930307 0.992814403 -0.119599051
1609597621499121152 2.723861535 5.604737064 0.328974761 0.003765584 0.000950847 0.992822701 -0.119532424
1609597621565757952 2.698333639 5.594365474 0.328927910 0.003600589 0.001054281 0.992823859 -0.119527022
1609597621632459776 2.672557324 5.584724875 0.329367408 0.003632548 0.000982557 0.992831992 -0.119459093
1609597621699045888 2.647015840 5.574596010 0.330110379 0.003510675 0.000995496 0.992804625 -0.119689855
1609597621765668864 2.621429856 5.563728569 0.330071065 0.003398164 0.000861934 0.992809007 -0.119657780
1609597621832356608 2.595629361 5.552850454 0.329088905 0.003225830 0.000850950 0.992798601 -0.119748936
1609597621898971136 2.570324805 5.541791068 0.328554391 0.003144858 0.000923055 0.992797651 -0.119758434
1609597621965634304 2.544260996 5.531037936 0.327814368 0.002979556 0.001110174 0.992807560 -0.119678897
1609597622032424960 2.518190418 5.520562344 0.327669456 0.002807479 0.000909362 0.992818955 -0.119590192
1609597622099047680 2.493096694 5.510192879 0.327952497 0.002885383 0.000887765 0.992798890 -0.119754962
1609597622165664000 2.468742174 5.500834370 0.327426893 0.002841923 0.000790181 0.992816522 -0.119610420
1609597622232310272 2.443986692 5.491141520 0.326389918 0.002609897 0.000897874 0.992799643 -0.119754966
1609597622299016448 2.418425360 5.481493571 0.325449591 0.002547417 0.000931805 0.992812324 -0.119650872
1609597622365788416 2.394051941 5.472234067 0.327319861 0.002266026 0.000897850 0.992832090 -0.119492678
1609597622432475136 2.369795763 5.463005683 0.328329641 0.002099493 0.000634861 0.992833738 -0.119483716
1609597622498988288 2.346704391 5.453411855 0.328968860 0.002036440 0.000755150 0.992846924 -0.119374484
1609597622565838592 2.323016577 5.443901847 0.329534106 0.002076423 0.000609384 0.992842150 -0.119414328
1609597622632327424 2.300372177 5.434919113 0.330200180 0.001948388 0.000506432 0.992850929 -0.119343956
1609597622699061504 2.275627011 5.425415372 0.330978707 0.001783487 0.000338551 0.992853352 -0.119326967
1609597622765721600 2.250294183 5.415364049 0.332122782 0.001776651 0.000176451 0.992846247 -0.119386524
1609597622832359936 2.225165918 5.405161539 0.333078882 0.001625907 -0.000046155 0.992828903 -0.119532937
1609597622899112704 2.200779650 5.395539258 0.333540416 0.001649514 -0.000177712 0.992836752 -0.119467284
1609597622965690624 2.176062789 5.386063720 0.333666377 0.001611822 -0.000139387 0.992840899 -0.119433376
1609597623032324096 2.151076051 5.376705967 0.334880886 0.001540838 -0.000250073 0.992844406 -0.119404974
1609597623099080448 2.126188774 5.367293830 0.336644124 0.001616373 -0.000366127 0.992848058 -0.119373308
1609597623165770496 2.102056485 5.358343691 0.337651616 0.001490867 -0.000400178 0.992851509 -0.119346130
1609597623232691712 2.077082783 5.348833841 0.337865460 0.001413142 -0.000395053 0.992844641 -0.119404213
1609597623298990592 2.050217134 5.339902187 0.338630257 0.001317105 -0.000436389 0.992822933 -0.119585531
1609597623365760256 2.024411202 5.329853635 0.338412659 0.001186209 -0.000494066 0.992842518 -0.119423961
1609597623432514816 1.999027843 5.320289530 0.338534906 0.001112223 -0.000693814 0.992859866 -0.119279367
1609597623498997760 1.973666567 5.309382505 0.338629613 0.001249068 -0.000699432 0.992719713 -0.120438876
1609597623565777152 1.949360663 5.298916467 0.338691016 0.001230875 -0.000767165 0.992574713 -0.121627859
1609597623632391680 1.925331690 5.287969268 0.337695123 0.001193142 -0.000745505 0.992421469 -0.122872486
1609597623699008256 1.900007320 5.276584469 0.337288931 0.001191960 -0.000823766 0.992286868 -0.123954311
1609597623765758976 1.874451217 5.265462524 0.337539071 0.001138415 -0.000795267 0.992133976 -0.125172864
1609597623832454912 1.848191565 5.253537711 0.337926563 0.001136774 -0.000929533 0.991976302 -0.126415430
1609597623899108096 1.822633097 5.242140077 0.338715331 0.001274710 -0.000781286 0.991842993 -0.127456823
1609597623965822976 1.797434034 5.231335808 0.338935004 0.001381666 -0.000762413 0.991698399 -0.128576028
1609597624032529152 1.772898129 5.220373808 0.338917770 0.001423561 -0.000623140 0.991567269 -0.129583705
1609597624099062784 1.746362258 5.208969339 0.340674379 0.001180161 -0.000746921 0.991405538 -0.130817083
1609597624165753088 1.721708479 5.197568820 0.340991104 0.001221923 -0.000728028 0.991277088 -0.131786612
1609597624232381952 1.696924969 5.185865500 0.341197508 0.001254185 -0.000746153 0.991117051 -0.132984437
1609597624299087616 1.671889105 5.174313263 0.341091238 0.001325440 -0.000833581 0.990946011 -0.134251825
1609597624365755136 1.646220938 5.162255381 0.340944280 0.001380526 -0.000789869 0.990758550 -0.135628045
1609597624432382720 1.619990397 5.150717737 0.342676709 0.001312109 -0.000733161 0.990558917 -0.137079441
1609597624499095296 1.593722711 5.138480004 0.343704053 0.001308166 -0.000771565 0.990313397 -0.138841887
1609597624565855232 1.566982633 5.126651308 0.343718930 0.001181654 -0.000840405 0.990037129 -0.140799078
1609597624632395520 1.541171595 5.114427542 0.342148125 0.001045686 -0.000745560 0.989791066 -0.142520161
1609597624699130112 1.515837487 5.102101471 0.342107306 0.001038987 -0.000703588 0.989547017 -0.144205155
1609597624765780480 1.492494468 5.089737959 0.341677573 0.000987291 -0.000436637 0.989285945 -0.145986825
1609597624832602624 1.468980411 5.077198276 0.341539158 0.000955551 -0.000447546 0.989018231 -0.147789803
1609597624899482368 1.444276490 5.064268982 0.342109112 0.000913816 -0.000441711 0.988637409 -0.150316479
1609597624965761024 1.418898190 5.050515730 0.343721182 0.000652578 -0.000453225 0.988169184 -0.153365681
1609597625032472320 1.394330031 5.036746871 0.343796626 0.000582864 -0.000367590 0.987693605 -0.156399704
1609597625099181056 1.368580460 5.022415293 0.344039359 0.000601468 -0.000318242 0.987180773 -0.159604696
1609597625165840384 1.342783930 5.007689129 0.345825369 0.000422612 -0.000439020 0.986662550 -0.162777889
1609597625232424448 1.318713571 4.992842705 0.347208484 0.000164139 -0.000283085 0.986144918 -0.165885786
1609597625299067904 1.294473565 4.978450776 0.348322137 -0.000006921 -0.000280913 0.985637479 -0.168874748
1609597625366138624 1.269134885 4.963651819 0.348654680 -0.000301482 -0.000261098 0.985110655 -0.171921022
1609597625432412672 1.243022935 4.947926467 0.348605985 -0.000315477 -0.000138897 0.984484798 -0.175469554
1609597625499165696 1.216264976 4.931891686 0.349361758 -0.000344846 -0.000162066 0.983889691 -0.178776202
1609597625565765120 1.190048323 4.916113398 0.349424264 -0.000448932 -0.000040293 0.983305916 -0.181959534
1609597625632456704 1.165343182 4.901023493 0.349826508 -0.000496335 0.000029550 0.982807946 -0.184630155
1609597625699595264 1.141512654 4.885939617 0.349649813 -0.000617312 0.000028346 0.982257128 -0.187538137
1609597625766014976 1.118180837 4.871133547 0.349926775 -0.000599143 -0.000062443 0.981720874 -0.190325410
1609597625832415488 1.095671779 4.856403770 0.349655814 -0.000605946 -0.000127003 0.981319725 -0.192382987
1609597625899297024 1.073422853 4.841521541 0.349409053 -0.000796041 -0.000185897 0.981043988 -0.193783450
1609597625965810176 1.049475266 4.828433222 0.349570935 -0.000829399 -0.000155267 0.980810805 -0.194960132
1609597626032487168 1.025224744 4.814780953 0.349200412 -0.000923274 -0.000231015 0.980500478 -0.196514392
1609597626099238400 1.001278173 4.800925317 0.348869947 -0.000939949 -0.000349584 0.980250802 -0.197755806
1609597626165826816 0.977926255 4.786919208 0.349018112 -0.000884874 -0.000443976 0.979945642 -0.199262536
1609597626232550144 0.955910665 4.772417980 0.349012260 -0.000917582 -0.000479136 0.979645807 -0.200731216
1609597626299216384 0.932513033 4.757925259 0.348880447 -0.000760410 -0.000469873 0.979417002 -0.201845328
1609597626365795840 0.907963746 4.743476069 0.349503323 -0.000705767 -0.000392792 0.979203079 -0.202880943
1609597626432472320 0.884759136 4.729925138 0.350385792 -0.000668608 -0.000292197 0.979135792 -0.203205731
1609597626499225856 0.860681661 4.715180789 0.351404459 -0.000550598 -0.000424674 0.979038448 -0.203674333
1609597626566006784 0.836604158 4.700997198 0.352950564 -0.000556128 -0.000370207 0.978862159 -0.204519991
1609597626632516096 0.812921241 4.686237609 0.354397180 -0.000570351 -0.000386965 0.978684559 -0.205368105
1609597626699136000 0.788761185 4.670393807 0.354965219 -0.000395825 -0.000161729 0.978384104 -0.206795458
1609597626765777152 0.766218263 4.655846041 0.355766724 -0.000440525 -0.000198525 0.977974216 -0.208725175
1609597626832522240 0.744676731 4.640590131 0.355849218 -0.000336536 -0.000291103 0.977434482 -0.211238339
1609597626899337984 0.721991219 4.624338785 0.355504903 -0.000280254 -0.000334722 0.976882145 -0.213778118
1609597626965778176 0.697213748 4.607258734 0.354716596 -0.000227050 -0.000242613 0.976305637 -0.216395915
1609597627032567296 0.672688650 4.589995872 0.354221496 -0.000166997 -0.000085501 0.975830673 -0.218527946
1609597627099279104 0.648005178 4.572275329 0.353108943 -0.000020304 0.000064615 0.975524408 -0.219891167
1609597627165803008 0.624223071 4.555283936 0.352589413 0.000019883 0.000389862 0.975085579 -0.221828677
1609597627232462592 0.601168416 4.538466597 0.353207598 0.000048879 0.000469277 0.974740016 -0.223342064
1609597627299471616 0.577530866 4.521115296 0.353750000 0.000029357 0.000508603 0.974464424 -0.224541370
1609597627365967360 0.554784020 4.504244876 0.353802710 0.000063363 0.000522232 0.974142570 -0.225933565
1609597627432820480 0.532842415 4.489366610 0.353280778 0.000186294 0.000684508 0.973856712 -0.227162060
1609597627499226880 0.511152132 4.472481509 0.352963631 0.000118977 0.000724135 0.973535457 -0.228534845
1609597627565793024 0.489785735 4.457176374 0.352017883 0.000099342 0.000830469 0.973303848 -0.229518889
1609597627632542464 0.467718836 4.441286107 0.351026153 0.000174343 0.000724019 0.972907726 -0.231192563
1609597627699367168 0.445932469 4.424866010 0.349910007 0.000317527 0.000641877 0.972555155 -0.232671350
1609597627765862144 0.423569598 4.407961837 0.348741252 0.000331854 0.000697597 0.972214633 -0.234089962
1609597627832536576 0.400776196 4.389972557 0.347964019 0.000392262 0.000701128 0.971832135 -0.235672774
1609597627899253248 0.378678786 4.372670347 0.347738405 0.000553988 0.000889447 0.971381076 -0.237524121
1609597627966007552 0.356129351 4.355238644 0.346982034 0.000452180 0.000840948 0.970968619 -0.239204995
1609597628032476672 0.333660626 4.338935146 0.347148698 0.000416942 0.000824044 0.970516890 -0.241031354
1609597628099214336 0.312048053 4.321432785 0.346576540 0.000386301 0.000870858 0.969962137 -0.243254077
1609597628166042880 0.290154031 4.304166908 0.347367813 0.000352355 0.001167381 0.969480437 -0.245165650
1609597628232636160 0.267387031 4.287260963 0.348475280 0.000341648 0.001192094 0.968964217 -0.247197914
1609597628299254528 0.244640835 4.269790938 0.349821416 0.000114341 0.001138268 0.968512702 -0.248961517
1609597628365896448 0.221689136 4.251021838 0.350501451 0.000050415 0.001205200 0.967967735 -0.251071722
1609597628432565504 0.198544604 4.233199057 0.350885308 0.000022998 0.001173009 0.967492153 -0.252898314
1609597628499246592 0.176834794 4.214272576 0.350928235 -0.000210079 0.001312746 0.967005348 -0.254752606
1609597628566012928 0.154197858 4.195765600 0.351269797 -0.000183733 0.001353106 0.966477125 -0.256749103
1609597628632614656 0.133056291 4.177077018 0.351066239 -0.000013118 0.001565447 0.965994066 -0.258559499
1609597628699152896 0.111765796 4.157576476 0.350204783 -0.000089198 0.001538801 0.965518200 -0.260330999
1609597628765926400 0.090608986 4.137566522 0.349167935 -0.000091886 0.001585966 0.964996306 -0.262258661
1609597628832575744 0.068751760 4.117788533 0.349438759 -0.000106735 0.001694687 0.964429499 -0.264334747
1609597628899159808 0.046946011 4.098943483 0.349788227 -0.000113087 0.001747868 0.963751006 -0.266797547
1609597628965942528 0.026764571 4.081483989 0.351142590 -0.000085789 0.001818553 0.962838331 -0.270072274
1609597629032765952 0.005378156 4.061676773 0.351722071 -0.000062584 0.001789703 0.961949928 -0.273219930
1609597629099320832 -0.016072160 4.041698695 0.352197274 0.000014299 0.001949799 0.961062810 -0.276323134
1609597629166226432 -0.037637780 4.021462489 0.352309879 -0.000005756 0.001878114 0.960092846 -0.279675169
1609597629232567808 -0.059827539 4.000881173 0.352395149 0.000076074 0.001779010 0.959164002 -0.282844916
1609597629299173632 -0.079650768 3.981525410 0.353535819 0.000225958 0.001778337 0.958173063 -0.286183802
1609597629366050560 -0.100011149 3.961607944 0.353914222 0.000304574 0.001658673 0.957142636 -0.289612036
1609597629432568064 -0.120871047 3.941393260 0.354701067 0.000309187 0.001581511 0.956148518 -0.292877815
1609597629499190784 -0.141535892 3.919853989 0.354900514 0.000516576 0.001700341 0.955106873 -0.296256146
1609597629565946624 -0.161957838 3.899929890 0.355891416 0.000437700 0.001755450 0.954165745 -0.299273215
1609597629632626432 -0.182904897 3.878606320 0.356962355 0.000443337 0.001595187 0.953116388 -0.302599422
1609597629699231488 -0.201777013 3.857945251 0.356759093 0.000646975 0.001612998 0.952133769 -0.305676734
1609597629766052864 -0.220947032 3.836513390 0.356345660 0.000565290 0.001704158 0.951119077 -0.308819167
1609597629832699136 -0.239581902 3.815266286 0.355584388 0.000717817 0.001758558 0.950178126 -0.311701654
1609597629899333376 -0.257729388 3.794091415 0.355159855 0.000736655 0.001749540 0.949259703 -0.314487540
1609597629966025472 -0.275044200 3.773000736 0.354818454 0.000744372 0.001748665 0.948249611 -0.317520177
1609597630032543232 -0.292255152 3.751962571 0.354323423 0.000740233 0.001787641 0.947257743 -0.320466886
1609597630099252736 -0.311833976 3.729360513 0.354516374 0.000665423 0.001697920 0.946177214 -0.323643868
1609597630165980160 -0.331729075 3.706933605 0.353680621 0.000615505 0.001653690 0.945043164 -0.326940827
1609597630232606976 -0.349807868 3.685372377 0.352978403 0.000714104 0.001897959 0.943662481 -0.330903322
1609597630299363584 -0.367629586 3.663581418 0.352051253 0.000752383 0.001999570 0.942336783 -0.334659265
1609597630365947648 -0.386400177 3.642084216 0.351978390 0.000853069 0.002066952 0.941078665 -0.338180345
1609597630432542208 -0.404454316 3.619600418 0.352022118 0.000806368 0.002139084 0.939804285 -0.341705545
1609597630499215616 -0.423115951 3.597711466 0.352918590 0.000927378 0.002030481 0.939202045 -0.343357738
1609597630565969664 -0.440940689 3.576591423 0.352623473 0.000884465 0.002080262 0.938774364 -0.344525157
1609597630632623872 -0.458016023 3.556319107 0.351417998 0.000799421 0.002178448 0.938343800 -0.345695718
1609597630699400192 -0.476126326 3.535348969 0.351037574 0.000885492 0.002404706 0.937966928 -0.346715264
1609597630766057472 -0.494785486 3.512576066 0.351495428 0.000854204 0.002242014 0.937543153 -0.347860720
1609597630832576256 -0.513126200 3.490290629 0.352169219 0.000852403 0.002346337 0.937242828 -0.348668394
1609597630899316992 -0.530716639 3.468622968 0.352906237 0.000912724 0.002272631 0.936881813 -0.349637627
1609597630965905152 -0.547925735 3.448557256 0.352751580 0.000738907 0.002088955 0.936691452 -0.350148844
1609597631032561664 -0.565102117 3.428544009 0.352473031 0.000749420 0.002219790 0.936765177 -0.349950731
1609597631099454208 -0.582188673 3.408537778 0.352665171 0.000787796 0.002252500 0.936710957 -0.350095543
1609597631166014208 -0.598198924 3.388040015 0.352904674 0.000728251 0.002481967 0.936695366 -0.350135832
1609597631232566528 -0.614239822 3.368031669 0.353792607 0.000808071 0.002524648 0.936760038 -0.349962291
1609597631299358720 -0.632040196 3.345734857 0.353731741 0.000741706 0.002327123 0.936661421 -0.350227663
1609597631365994752 -0.649395098 3.325438267 0.353596693 0.000753654 0.002394684 0.936758177 -0.349968305
1609597631432611584 -0.667133102 3.304928286 0.353187521 0.000824936 0.002555899 0.936746111 -0.349999301
1609597631499427072 -0.685393289 3.284547905 0.353693052 0.001031344 0.002344020 0.936628077 -0.350315982
1609597631566022912 -0.703244777 3.264166484 0.353184977 0.001025352 0.002344827 0.936576607 -0.350453577
1609597631632611072 -0.721231775 3.243123899 0.352892410 0.001107765 0.002265902 0.936637584 -0.350290842
1609597631699335936 -0.738127817 3.223257889 0.352906038 0.001075111 0.002396939 0.936593282 -0.350408509
1609597631765984256 -0.754719671 3.202399481 0.352860771 0.001184699 0.002403050 0.936609926 -0.350363623
1609597631832621568 -0.770856685 3.181841504 0.352394886 0.001379829 0.002471596 0.936622191 -0.350329644
1609597631899237376 -0.787113989 3.160673398 0.351949859 0.001476893 0.002403073 0.936598134 -0.350394035
1609597631966017792 -0.803481726 3.139285783 0.352036566 0.001427492 0.002330115 0.936305239 -0.351176639
1609597632032629248 -0.819269980 3.118044326 0.351164140 0.001466373 0.002346465 0.935873646 -0.352324939
1609597632099331328 -0.837028701 3.096502850 0.351648188 0.001527750 0.002382166 0.935504942 -0.353302272
1609597632165910272 -0.854738231 3.074953406 0.352427962 0.001436811 0.002290298 0.935053465 -0.354496415
1609597632232691712 -0.871965094 3.054667816 0.353370142 0.001521848 0.002367435 0.934684225 -0.355467970
1609597632299456256 -0.889634642 3.033382401 0.354579805 0.001417733 0.002120012 0.934151484 -0.356867623
1609597632366044672 -0.907289712 3.012065754 0.355912781 0.001479723 0.001954304 0.933656917 -0.358160232
1609597632432710144 -0.924526088 2.990101850 0.357098725 0.001426154 0.001909491 0.933013913 -0.359832402
1609597632499437568 -0.942062416 2.968129846 0.358518482 0.001508419 0.001639606 0.932345579 -0.361561554
1609597632565916416 -0.959363809 2.945088567 0.359597599 0.001546418 0.001515653 0.931141211 -0.364652377
1609597632632596992 -0.977223324 2.921091803 0.359712397 0.001681784 0.001259130 0.929854614 -0.367921163
1609597632699481344 -0.993835812 2.898201107 0.359915939 0.001707727 0.001220326 0.928592201 -0.371095836
1609597632765937408 -1.010580610 2.874837997 0.360055924 0.001709482 0.001098104 0.927364924 -0.374152602
1609597632832752384 -1.026936712 2.851731977 0.359639839 0.001739122 0.000978624 0.926076369 -0.377330859
1609597632899259136 -1.043630827 2.827864700 0.360191110 0.001805025 0.000942974 0.924763353 -0.380537243
1609597632965945088 -1.060292590 2.803946569 0.360346573 0.001716439 0.000831829 0.923532628 -0.383515120
1609597633032683008 -1.076707098 2.780332036 0.360785731 0.001663995 0.000587682 0.922278402 -0.386522231
1609597633099468544 -1.092428882 2.756618587 0.360868135 0.001785578 0.000588661 0.920884915 -0.389830012
1609597633166089472 -1.108811154 2.731910237 0.360822825 0.001736428 0.000499975 0.919589040 -0.392877504
1609597633232676864 -1.125408137 2.706715771 0.361930673 0.001812964 0.000387983 0.918164429 -0.396195210
1609597633299344896 -1.141320735 2.680879100 0.362550783 0.001801324 0.000335407 0.916476086 -0.400085275
1609597633366175488 -1.155997294 2.654488070 0.363363484 0.001603806 0.000265167 0.914487191 -0.404611586
1609597633432787968 -1.171185107 2.628349114 0.364383908 0.001606752 0.000144975 0.912721541 -0.408578985
1609597633499294976 -1.186499057 2.602218209 0.363781465 0.001551216 0.000216867 0.910866722 -0.412697664
1609597633566392064 -1.201939370 2.575068692 0.363277383 0.001394258 0.000291326 0.908819999 -0.417186027
1609597633632768000 -1.216311114 2.549148466 0.363397403 0.001416905 0.000424142 0.906894421 -0.421355340
1609597633699290368 -1.230340413 2.522579654 0.364195835 0.001394829 0.000418779 0.904832887 -0.425764402
1609597633766021632 -1.243520553 2.495978003 0.363858017 0.001287024 0.000415732 0.902764623 -0.430132778
1609597633832661504 -1.256980765 2.469260866 0.363903474 0.001267212 0.000394647 0.900715350 -0.434407755
1609597633899392256 -1.271037984 2.441889700 0.364399264 0.001166205 0.000347217 0.898630638 -0.438704338
1609597633966208768 -1.286207376 2.412077594 0.363951367 0.001161499 0.000462568 0.896255165 -0.443537051
1609597634032748800 -1.299800448 2.381987795 0.363075627 0.001168517 0.000667135 0.893456004 -0.449148705
1609597634099280640 -1.311928246 2.351811412 0.362425530 0.001113198 0.000725214 0.890571083 -0.454842149
1609597634166086400 -1.324388602 2.321850450 0.362279521 0.001229552 0.000587996 0.887456937 -0.460888627
1609597634232709120 -1.336610229 2.291341466 0.362664931 0.001311624 0.000622972 0.884101260 -0.467293113
1609597634299282432 -1.347981509 2.260767714 0.362974400 0.001312086 0.000719729 0.880721998 -0.473631210
1609597634365964800 -1.358623724 2.230097453 0.363648661 0.001345057 0.000686033 0.876837498 -0.480784486
1609597634432752384 -1.369036043 2.199399924 0.363832701 0.001436085 0.000624674 0.872747841 -0.488168776
1609597634499290624 -1.378513109 2.169281801 0.363840783 0.001475640 0.000674465 0.868662620 -0.495401474
1609597634566182144 -1.387120110 2.137547081 0.362982066 -0.001446688 -0.000713195 -0.863888655 0.503680246
1609597634632677888 -1.393763807 2.105307996 0.363544920 -0.001435657 -0.000801551 -0.857831129 0.513929033
1609597634699340544 -1.399848497 2.073002437 0.364141462 -0.001344527 -0.000679566 -0.851332395 0.524624517
1609597634766283264 -1.405003131 2.039615431 0.362303686 -0.001224303 -0.000617516 -0.844685074 0.535261848
1609597634832808448 -1.410294084 2.006081455 0.362242637 -0.001070274 -0.000624800 -0.837939500 0.545761724
1609597634899291136 -1.416758208 1.969260248 0.364997269 -0.000978731 -0.000519953 -0.831058961 0.556183221
1609597634966402048 -1.421024955 1.934503122 0.366121008 -0.000877549 -0.000487743 -0.824016897 0.566564335
1609597635032651776 -1.423877422 1.899777822 0.365166562 -0.000685217 -0.000481117 -0.816986177 0.576656645
1609597635099374592 -1.426725348 1.862886091 0.365485956 -0.000555244 -0.000563861 -0.809763088 0.586756436
1609597635166147584 -1.428770524 1.826611588 0.366505504 -0.000446636 -0.000644975 -0.802741332 0.596326872
1609597635232723200 -1.430351448 1.788692345 0.365016202 -0.000277246 -0.000687329 -0.795607717 0.605811696
1609597635299345920 -1.429808741 1.754169853 0.365405847 -0.000261510 -0.000704773 -0.788256692 0.615346100
1609597635366012672 -1.428967225 1.719852337 0.367251341 -0.000161666 -0.000752822 -0.781005351 0.624523858
1609597635432785152 -1.427157074 1.685796779 0.367371816 -0.000045689 -0.000700266 -0.773728717 0.633516677
1609597635499390720 -1.424539977 1.651115248 0.367614271 0.000003580 -0.000593534 -0.766242332 0.642551427
1609597635566006784 -1.421410943 1.616492751 0.369378262 0.000101157 -0.000437725 -0.758507209 0.651664493
1609597635633003264 -1.416895568 1.581498955 0.369295974 0.000187673 -0.000415871 -0.750611568 0.660743570
1609597635699374592 -1.412013217 1.545134832 0.368474366 0.000200089 -0.000436102 -0.742669313 0.669658168
1609597635766024960 -1.406420494 1.508077468 0.369628804 0.000097017 -0.000401474 -0.734650530 0.678445597
1609597635832925952 -1.399536646 1.470491286 0.370170460 -0.000041732 -0.000456634 -0.726576772 0.687085136
1609597635899437312 -1.391935791 1.434416292 0.368599466 -0.000013613 -0.000443183 -0.718455430 0.695572856
1609597635966083328 -1.384261087 1.399022349 0.369161257 -0.000193042 -0.000450115 -0.710221339 0.703978273
1609597636032651264 -1.375422718 1.365014159 0.368957641 -0.000224020 -0.000451134 -0.701789283 0.712384410
1609597636099442176 -1.364929395 1.331158620 0.367161491 -0.000342224 -0.000578278 -0.693248771 0.720698058
1609597636166255360 -1.353633367 1.298035358 0.366925994 -0.000531063 -0.000619505 -0.684572027 0.728944767
1609597636232662272 -1.341661167 1.265438132 0.367653037 -0.000696226 -0.000675648 -0.675787377 0.737095978
1609597636299422720 -1.329104025 1.235117800 0.366506256 -0.000804101 -0.000793175 -0.667138759 0.744932615
